8,32,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,33,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,34,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,35,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,36,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,37,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,38,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,39,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,40,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,41,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,42,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,43,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,44,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,45,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,46,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,47,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,48,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,49,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,50,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,51,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,52,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,53,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,54,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,55,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,56,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,57,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,58,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,59,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,60,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,61,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,62,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,63,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,64,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,65,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,66,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,67,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,68,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,69,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,70,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,71,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,72,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,73,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,74,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,75,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,76,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,77,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,78,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,79,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,80,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,81,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,82,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,83,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,84,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,85,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,86,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,87,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,88,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,89,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,90,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,91,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,92,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,93,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,94,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,95,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,96,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,97,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,98,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,99,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,100,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,101,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,102,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,103,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,104,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,105,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,106,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,107,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,108,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,109,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,110,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,111,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,112,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,113,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,114,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,115,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,116,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,117,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,118,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,119,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,120,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,121,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,122,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,123,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,124,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,125,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,126,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,127,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,128,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,129,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,130,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,131,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,132,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,133,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,134,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,135,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,136,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,137,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,138,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,139,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,140,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,141,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,142,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,143,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,144,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,145,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,146,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,147,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,148,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,149,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,150,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,151,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,152,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,153,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,154,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,155,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,156,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,157,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,158,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,159,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,160,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,161,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,162,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,163,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,164,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,165,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,166,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,167,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,168,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,169,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,170,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,171,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,172,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,173,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
8,174,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
